County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Anderson,1,0023,10023,21,Sup Ct 2,Jones,D,N,4
Anderson,1,0024,10024,22,Sup Ct 2,Jones,D,N,10
Anderson,1,0001,10001,1,Sup Ct 2,Sarosdy,D,N,16
Anderson,1,0002,10002,2,Sup Ct 2,Sarosdy,D,N,19
Anderson,1,0003,10003,3,Sup Ct 2,Sarosdy,D,N,9
Anderson,1,0004,10004,4,Sup Ct 2,Sarosdy,D,N,5
Anderson,1,0005,10005,5,Sup Ct 2,Sarosdy,D,N,2
Anderson,1,0006,10006,6,Sup Ct 2,Sarosdy,D,N,28
Anderson,1,0007,10007,7,Sup Ct 2,Sarosdy,D,N,22
Anderson,1,0008,10008,8,Sup Ct 2,Sarosdy,D,N,9
Anderson,1,0009,10009,9,Sup Ct 2,Sarosdy,D,N,9
Anderson,1,0010,10010,10,Sup Ct 2,Sarosdy,D,N,4
Anderson,1,0011,10011,11,Sup Ct 2,Sarosdy,D,N,11
Anderson,1,0013,10013,12,Sup Ct 2,Sarosdy,D,N,32
Anderson,1,0015,10015,13,Sup Ct 2,Sarosdy,D,N,1
Anderson,1,0016,10016,14,Sup Ct 2,Sarosdy,D,N,9
Anderson,1,0017,10017,15,Sup Ct 2,Sarosdy,D,N,12
Anderson,1,0018,10018,16,Sup Ct 2,Sarosdy,D,N,15
Anderson,1,0019,10019,17,Sup Ct 2,Sarosdy,D,N,14
Anderson,1,0020,10020,18,Sup Ct 2,Sarosdy,D,N,9
Anderson,1,0021,10021,19,Sup Ct 2,Sarosdy,D,N,8
Anderson,1,0022,10022,20,Sup Ct 2,Sarosdy,D,N,10
Anderson,1,0023,10023,21,Sup Ct 2,Sarosdy,D,N,4
Anderson,1,0024,10024,22,Sup Ct 2,Sarosdy,D,N,4
Anderson,1,0001,10001,1,Sup Ct 6,Goldstein,D,N,31
Anderson,1,0002,10002,2,Sup Ct 6,Goldstein,D,N,33
Anderson,1,0003,10003,3,Sup Ct 6,Goldstein,D,N,9
Anderson,1,0004,10004,4,Sup Ct 6,Goldstein,D,N,15
Anderson,1,0005,10005,5,Sup Ct 6,Goldstein,D,N,1
Anderson,1,0006,10006,6,Sup Ct 6,Goldstein,D,N,44
Anderson,1,0007,10007,7,Sup Ct 6,Goldstein,D,N,29
Anderson,1,0008,10008,8,Sup Ct 6,Goldstein,D,N,15
Anderson,1,0009,10009,9,Sup Ct 6,Goldstein,D,N,26
Anderson,1,0010,10010,10,Sup Ct 6,Goldstein,D,N,6
Anderson,1,0011,10011,11,Sup Ct 6,Goldstein,D,N,20
Anderson,1,0013,10013,12,Sup Ct 6,Goldstein,D,N,50
Anderson,1,0015,10015,13,Sup Ct 6,Goldstein,D,N,6
Anderson,1,0016,10016,14,Sup Ct 6,Goldstein,D,N,15
Anderson,1,0017,10017,15,Sup Ct 6,Goldstein,D,N,15
Anderson,1,0018,10018,16,Sup Ct 6,Goldstein,D,N,19
Anderson,1,0019,10019,17,Sup Ct 6,Goldstein,D,N,29
Anderson,1,0020,10020,18,Sup Ct 6,Goldstein,D,N,18
Anderson,1,0021,10021,19,Sup Ct 6,Goldstein,D,N,8
Anderson,1,0022,10022,20,Sup Ct 6,Goldstein,D,N,16
Anderson,1,0023,10023,21,Sup Ct 6,Goldstein,D,N,4
Anderson,1,0024,10024,22,Sup Ct 6,Goldstein,D,N,4
Anderson,1,0001,10001,1,Sup Ct 6,Pool,D,N,11
Anderson,1,0002,10002,2,Sup Ct 6,Pool,D,N,14
Anderson,1,0003,10003,3,Sup Ct 6,Pool,D,N,6
Anderson,1,0004,10004,4,Sup Ct 6,Pool,D,N,5
Anderson,1,0005,10005,5,Sup Ct 6,Pool,D,N,1
Anderson,1,0006,10006,6,Sup Ct 6,Pool,D,N,23
Anderson,1,0007,10007,7,Sup Ct 6,Pool,D,N,26
Anderson,1,0008,10008,8,Sup Ct 6,Pool,D,N,8
Anderson,1,0009,10009,9,Sup Ct 6,Pool,D,N,11
Anderson,1,0010,10010,10,Sup Ct 6,Pool,D,N,2
Anderson,1,0011,10011,11,Sup Ct 6,Pool,D,N,9
Anderson,1,0013,10013,12,Sup Ct 6,Pool,D,N,18
Anderson,1,0015,10015,13,Sup Ct 6,Pool,D,N,3
Anderson,1,0016,10016,14,Sup Ct 6,Pool,D,N,7
Anderson,1,0017,10017,15,Sup Ct 6,Pool,D,N,5
Anderson,1,0018,10018,16,Sup Ct 6,Pool,D,N,9
Anderson,1,0019,10019,17,Sup Ct 6,Pool,D,N,10
Anderson,1,0020,10020,18,Sup Ct 6,Pool,D,N,5
Anderson,1,0021,10021,19,Sup Ct 6,Pool,D,N,3
Anderson,1,0022,10022,20,Sup Ct 6,Pool,D,N,5
Anderson,1,0023,10023,21,Sup Ct 6,Pool,D,N,4
Anderson,1,0024,10024,22,Sup Ct 6,Pool,D,N,9
Anderson,1,0001,10001,1,SBOE 10,Caldwell,D,N,10
Anderson,1,0002,10002,2,SBOE 10,Caldwell,D,N,17
Anderson,1,0003,10003,3,SBOE 10,Caldwell,D,N,8
Anderson,1,0004,10004,4,SBOE 10,Caldwell,D,N,6
Anderson,1,0005,10005,5,SBOE 10,Caldwell,D,N,1
Anderson,1,0006,10006,6,SBOE 10,Caldwell,D,N,25
Anderson,1,0007,10007,7,SBOE 10,Caldwell,D,N,31
Anderson,1,0008,10008,8,SBOE 10,Caldwell,D,N,9
Anderson,1,0009,10009,9,SBOE 10,Caldwell,D,N,14
Anderson,1,0010,10010,10,SBOE 10,Caldwell,D,N,2
Anderson,1,0011,10011,11,SBOE 10,Caldwell,D,N,13
Anderson,1,0013,10013,12,SBOE 10,Caldwell,D,N,21
Anderson,1,0015,10015,13,SBOE 10,Caldwell,D,N,4
Anderson,1,0016,10016,14,SBOE 10,Caldwell,D,N,12
Anderson,1,0017,10017,15,SBOE 10,Caldwell,D,N,7
Anderson,1,0018,10018,16,SBOE 10,Caldwell,D,N,12
Anderson,1,0019,10019,17,SBOE 10,Caldwell,D,N,13
Anderson,1,0020,10020,18,SBOE 10,Caldwell,D,N,7
Anderson,1,0021,10021,19,SBOE 10,Caldwell,D,N,5
Anderson,1,0022,10022,20,SBOE 10,Caldwell,D,N,8
Anderson,1,0023,10023,21,SBOE 10,Caldwell,D,N,6
Anderson,1,0024,10024,22,SBOE 10,Caldwell,D,N,6
Anderson,1,0001,10001,1,SBOE 10,Saenz Ortiz,D,N,30
Anderson,1,0002,10002,2,SBOE 10,Saenz Ortiz,D,N,27
Anderson,1,0003,10003,3,SBOE 10,Saenz Ortiz,D,N,7
Anderson,1,0004,10004,4,SBOE 10,Saenz Ortiz,D,N,13
Anderson,1,0005,10005,5,SBOE 10,Saenz Ortiz,D,N,1
Anderson,1,0006,10006,6,SBOE 10,Saenz Ortiz,D,N,42
Anderson,1,0007,10007,7,SBOE 10,Saenz Ortiz,D,N,25
Anderson,1,0008,10008,8,SBOE 10,Saenz Ortiz,D,N,13
Anderson,1,0009,10009,9,SBOE 10,Saenz Ortiz,D,N,21
Anderson,1,0010,10010,10,SBOE 10,Saenz Ortiz,D,N,6
Anderson,1,0011,10011,11,SBOE 10,Saenz Ortiz,D,N,10
Anderson,1,0013,10013,12,SBOE 10,Saenz Ortiz,D,N,45
Anderson,1,0015,10015,13,SBOE 10,Saenz Ortiz,D,N,5
Anderson,1,0016,10016,14,SBOE 10,Saenz Ortiz,D,N,10
Anderson,1,0017,10017,15,SBOE 10,Saenz Ortiz,D,N,15
Anderson,1,0018,10018,16,SBOE 10,Saenz Ortiz,D,N,14
Anderson,1,0019,10019,17,SBOE 10,Saenz Ortiz,D,N,26
Anderson,1,0020,10020,18,SBOE 10,Saenz Ortiz,D,N,14
Anderson,1,0021,10021,19,SBOE 10,Saenz Ortiz,D,N,7
Anderson,1,0022,10022,20,SBOE 10,Saenz Ortiz,D,N,11
Anderson,1,0023,10023,21,SBOE 10,Saenz Ortiz,D,N,3
Anderson,1,0024,10024,22,SBOE 10,Saenz Ortiz,D,N,6
Andrews,3,0001,30001,23,President,Biden,D,Y,18
Andrews,3,0002,30002,24,President,Biden,D,Y,19
Andrews,3,0003,30003,25,President,Biden,D,Y,21
Andrews,3,0004,30004,26,President,Biden,D,Y,16
Andrews,3,0001,30001,23,President,Cornejo,D,N,2
Andrews,3,0002,30002,24,President,Cornejo,D,N,1
Andrews,3,0003,30003,25,President,Cornejo,D,N,1
Andrews,3,0004,30004,26,President,Cornejo,D,N,2
Andrews,3,0001,30001,23,President,Locke,D,N,0
Andrews,3,0002,30002,24,President,Locke,D,N,2
Andrews,3,0003,30003,25,President,Locke,D,N,0
Andrews,3,0004,30004,26,President,Locke,D,N,0
Andrews,3,0001,30001,23,President,Lozada,D,N,0
Andrews,3,0002,30002,24,President,Lozada,D,N,2
Andrews,3,0003,30003,25,President,Lozada,D,N,2
Andrews,3,0004,30004,26,President,Lozada,D,N,0
Andrews,3,0001,30001,23,President,Perez,D,N,4
Andrews,3,0002,30002,24,President,Perez,D,N,3
Andrews,3,0003,30003,25,President,Perez,D,N,2
Andrews,3,0004,30004,26,President,Perez,D,N,1
Andrews,3,0001,30001,23,President,Phillips,D,N,1
Andrews,3,0002,30002,24,President,Phillips,D,N,1
Andrews,3,0003,30003,25,President,Phillips,D,N,0
Andrews,3,0004,30004,26,President,Phillips,D,N,0
Andrews,3,0001,30001,23,President,Uygur,D,N,0
Andrews,3,0002,30002,24,President,Uygur,D,N,2
Andrews,3,0003,30003,25,President,Uygur,D,N,1
Andrews,3,0004,30004,26,President,Uygur,D,N,0
Andrews,3,0001,30001,23,President,Williamson,D,N,1
Andrews,3,0002,30002,24,President,Williamson,D,N,2
Andrews,3,0003,30003,25,President,Williamson,D,N,1
Andrews,3,0004,30004,26,President,Williamson,D,N,0
Andrews,3,0001,30001,23,U.S. Sen,Allred,D,N,6
Andrews,3,0002,30002,24,U.S. Sen,Allred,D,N,7
Andrews,3,0003,30003,25,U.S. Sen,Allred,D,N,11
Andrews,3,0004,30004,26,U.S. Sen,Allred,D,N,8
Andrews,3,0001,30001,23,U.S. Sen,Gomez,D,N,8
Andrews,3,0002,30002,24,U.S. Sen,Gomez,D,N,5
Andrews,3,0003,30003,25,U.S. Sen,Gomez,D,N,6
Andrews,3,0004,30004,26,U.S. Sen,Gomez,D,N,3
Andrews,3,0001,30001,23,U.S. Sen,Gonzalez,D,N,1
Andrews,3,0002,30002,24,U.S. Sen,Gonzalez,D,N,4
Andrews,3,0003,30003,25,U.S. Sen,Gonzalez,D,N,6
Andrews,3,0004,30004,26,U.S. Sen,Gonzalez,D,N,2
Andrews,3,0001,30001,23,U.S. Sen,Gutierrez,D,N,5
Andrews,3,0002,30002,24,U.S. Sen,Gutierrez,D,N,7
Andrews,3,0003,30003,25,U.S. Sen,Gutierrez,D,N,3
Andrews,3,0004,30004,26,U.S. Sen,Gutierrez,D,N,5
Andrews,3,0001,30001,23,U.S. Sen,Hassan,D,N,0
Andrews,3,0002,30002,24,U.S. Sen,Hassan,D,N,1
Andrews,3,0003,30003,25,U.S. Sen,Hassan,D,N,0
Andrews,3,0004,30004,26,U.S. Sen,Hassan,D,N,1
Andrews,3,0001,30001,23,U.S. Sen,Keough,D,N,1
Andrews,3,0002,30002,24,U.S. Sen,Keough,D,N,4
Andrews,3,0003,30003,25,U.S. Sen,Keough,D,N,2
Andrews,3,0004,30004,26,U.S. Sen,Keough,D,N,0
Andrews,3,0001,30001,23,U.S. Sen,Prilliman,D,N,1
Andrews,3,0002,30002,24,U.S. Sen,Prilliman,D,N,1
Andrews,3,0003,30003,25,U.S. Sen,Prilliman,D,N,0
Andrews,3,0004,30004,26,U.S. Sen,Prilliman,D,N,0
Andrews,3,0001,30001,23,U.S. Sen,Sherman,D,N,3
Andrews,3,0002,30002,24,U.S. Sen,Sherman,D,N,0
Andrews,3,0003,30003,25,U.S. Sen,Sherman,D,N,1
Andrews,3,0004,30004,26,U.S. Sen,Sherman,D,N,1
Andrews,3,0001,30001,23,U.S. Sen,Tchenko,D,N,1
Andrews,3,0002,30002,24,U.S. Sen,Tchenko,D,N,2
Andrews,3,0003,30003,25,U.S. Sen,Tchenko,D,N,0
Andrews,3,0004,30004,26,U.S. Sen,Tchenko,D,N,0
Andrews,3,0001,30001,23,RR Comm 1,Burch,D,N,8
Andrews,3,0002,30002,24,RR Comm 1,Burch,D,N,9
Andrews,3,0003,30003,25,RR Comm 1,Burch,D,N,7
Andrews,3,0004,30004,26,RR Comm 1,Burch,D,N,6
Andrews,3,0001,30001,23,RR Comm 1,Culbert,D,N,15
Andrews,3,0002,30002,24,RR Comm 1,Culbert,D,N,19
Andrews,3,0003,30003,25,RR Comm 1,Culbert,D,N,20
Andrews,3,0004,30004,26,RR Comm 1,Culbert,D,N,13
Andrews,3,0001,30001,23,Sup Ct 2,Jones,D,N,14
Andrews,3,0002,30002,24,Sup Ct 2,Jones,D,N,17
Andrews,3,0003,30003,25,Sup Ct 2,Jones,D,N,15
Andrews,3,0004,30004,26,Sup Ct 2,Jones,D,N,11
Andrews,3,0001,30001,23,Sup Ct 2,Sarosdy,D,N,7
Andrews,3,0002,30002,24,Sup Ct 2,Sarosdy,D,N,8
Andrews,3,0003,30003,25,Sup Ct 2,Sarosdy,D,N,10
Andrews,3,0004,30004,26,Sup Ct 2,Sarosdy,D,N,6
Andrews,3,0001,30001,23,Sup Ct 6,Goldstein,D,N,13
Andrews,3,0002,30002,24,Sup Ct 6,Goldstein,D,N,17
Andrews,3,0003,30003,25,Sup Ct 6,Goldstein,D,N,19
Andrews,3,0004,30004,26,Sup Ct 6,Goldstein,D,N,11
Andrews,3,0001,30001,23,Sup Ct 6,Pool,D,N,11
Andrews,3,0002,30002,24,Sup Ct 6,Pool,D,N,10
Andrews,3,0003,30003,25,Sup Ct 6,Pool,D,N,7
Andrews,3,0004,30004,26,Sup Ct 6,Pool,D,N,7
Angelina,5,0001,50001,27,President,Biden,D,Y,9
Angelina,5,0002,50002,28,President,Biden,D,Y,114
Angelina,5,0003,50003,29,President,Biden,D,Y,28
Angelina,5,0004,50004,30,President,Biden,D,Y,34
Angelina,5,0005,50005,31,President,Biden,D,Y,37
Angelina,5,0006,50006,32,President,Biden,D,Y,8
Angelina,5,0007,50007,33,President,Biden,D,Y,14
Angelina,5,0008,50008,34,President,Biden,D,Y,7
Angelina,5,0009,50009,35,President,Biden,D,Y,7
Angelina,5,0010A,50010A,36,President,Biden,D,Y,39
Angelina,5,0010B,50010B,37,President,Biden,D,Y,5
Angelina,5,0011,50011,38,President,Biden,D,Y,17
Angelina,5,0012,50012,39,President,Biden,D,Y,11
Angelina,5,0013,50013,40,President,Biden,D,Y,14
Angelina,5,0014,50014,41,President,Biden,D,Y,65
Angelina,5,0015,50015,42,President,Biden,D,Y,5
Angelina,5,0016,50016,43,President,Biden,D,Y,45
Angelina,5,0017,50017,44,President,Biden,D,Y,14
Angelina,5,0018,50018,45,President,Biden,D,Y,24
Angelina,5,0019,50019,46,President,Biden,D,Y,42
Angelina,5,0020,50020,47,President,Biden,D,Y,148
Angelina,5,0021,50021,48,President,Biden,D,Y,28
Angelina,5,0022,50022,49,President,Biden,D,Y,8
Angelina,5,0023,50023,50,President,Biden,D,Y,8
Angelina,5,0024,50024,51,President,Biden,D,Y,31
Angelina,5,0025,50025,52,President,Biden,D,Y,22
Angelina,5,0026,50026,53,President,Biden,D,Y,18
Angelina,5,0027,50027,54,President,Biden,D,Y,3
Angelina,5,0028,50028,55,President,Biden,D,Y,16
Angelina,5,0029,50029,56,President,Biden,D,Y,16
Angelina,5,0030,50030,57,President,Biden,D,Y,6
Angelina,5,0031,50031,58,President,Biden,D,Y,2
Angelina,5,0032,50032,59,President,Biden,D,Y,2
Angelina,5,0033,50033,60,President,Biden,D,Y,9
Angelina,5,0034,50034,61,President,Biden,D,Y,36
Angelina,5,0035,50035,62,President,Biden,D,Y,46
Angelina,5,0037,50037,63,President,Biden,D,Y,8
Angelina,5,0038,50038,64,President,Biden,D,Y,3
Angelina,5,0039,50039,65,President,Biden,D,Y,11
Angelina,5,0040,50040,66,President,Biden,D,Y,29
Angelina,5,011B,5011B,67,President,Biden,D,Y,16
Angelina,5,017B,5017B,68,President,Biden,D,Y,3
Angelina,5,0001,50001,27,President,Cornejo,D,N,0
Angelina,5,0002,50002,28,President,Cornejo,D,N,4
Angelina,5,0003,50003,29,President,Cornejo,D,N,0
Angelina,5,0004,50004,30,President,Cornejo,D,N,0
Angelina,5,0005,50005,31,President,Cornejo,D,N,2
Angelina,5,0006,50006,32,President,Cornejo,D,N,0
Angelina,5,0007,50007,33,President,Cornejo,D,N,0
Angelina,5,0008,50008,34,President,Cornejo,D,N,0
Angelina,5,0009,50009,35,President,Cornejo,D,N,0
Angelina,5,0010A,50010A,36,President,Cornejo,D,N,0
Angelina,5,0010B,50010B,37,President,Cornejo,D,N,0
Angelina,5,0011,50011,38,President,Cornejo,D,N,0
Angelina,5,0012,50012,39,President,Cornejo,D,N,0
Angelina,5,0013,50013,40,President,Cornejo,D,N,0
Angelina,5,0014,50014,41,President,Cornejo,D,N,0
Angelina,5,0015,50015,42,President,Cornejo,D,N,0
Angelina,5,0016,50016,43,President,Cornejo,D,N,0
Angelina,5,0017,50017,44,President,Cornejo,D,N,0
Angelina,5,0018,50018,45,President,Cornejo,D,N,0
Angelina,5,0019,50019,46,President,Cornejo,D,N,0
Angelina,5,0020,50020,47,President,Cornejo,D,N,2
Angelina,5,0021,50021,48,President,Cornejo,D,N,0
Angelina,5,0022,50022,49,President,Cornejo,D,N,0
Angelina,5,0023,50023,50,President,Cornejo,D,N,0
Angelina,5,0024,50024,51,President,Cornejo,D,N,0
Angelina,5,0025,50025,52,President,Cornejo,D,N,0
Angelina,5,0026,50026,53,President,Cornejo,D,N,0
Angelina,5,0027,50027,54,President,Cornejo,D,N,0
Angelina,5,0028,50028,55,President,Cornejo,D,N,0
Angelina,5,0029,50029,56,President,Cornejo,D,N,0
Angelina,5,0030,50030,57,President,Cornejo,D,N,0
Angelina,5,0031,50031,58,President,Cornejo,D,N,2
Angelina,5,0032,50032,59,President,Cornejo,D,N,0
Angelina,5,0033,50033,60,President,Cornejo,D,N,0
Angelina,5,0034,50034,61,President,Cornejo,D,N,0
Angelina,5,0035,50035,62,President,Cornejo,D,N,0
Angelina,5,0037,50037,63,President,Cornejo,D,N,0
Angelina,5,0038,50038,64,President,Cornejo,D,N,0
Angelina,5,0039,50039,65,President,Cornejo,D,N,0
Angelina,5,0040,50040,66,President,Cornejo,D,N,0
Angelina,5,011B,5011B,67,President,Cornejo,D,N,0
Angelina,5,017B,5017B,68,President,Cornejo,D,N,0
Angelina,5,0001,50001,27,President,Locke,D,N,0
Angelina,5,0002,50002,28,President,Locke,D,N,0
Angelina,5,0003,50003,29,President,Locke,D,N,0
Angelina,5,0004,50004,30,President,Locke,D,N,0
Angelina,5,0005,50005,31,President,Locke,D,N,0
Angelina,5,0006,50006,32,President,Locke,D,N,0
Angelina,5,0007,50007,33,President,Locke,D,N,0
Angelina,5,0008,50008,34,President,Locke,D,N,0
Angelina,5,0009,50009,35,President,Locke,D,N,1
Angelina,5,0010A,50010A,36,President,Locke,D,N,0
Angelina,5,0010B,50010B,37,President,Locke,D,N,0
Angelina,5,0011,50011,38,President,Locke,D,N,1
Angelina,5,0012,50012,39,President,Locke,D,N,0
Angelina,5,0013,50013,40,President,Locke,D,N,0
Angelina,5,0014,50014,41,President,Locke,D,N,1
Angelina,5,0015,50015,42,President,Locke,D,N,0
Angelina,5,0016,50016,43,President,Locke,D,N,0
Angelina,5,0017,50017,44,President,Locke,D,N,0
Angelina,5,0018,50018,45,President,Locke,D,N,1
Angelina,5,0019,50019,46,President,Locke,D,N,0
Angelina,5,0020,50020,47,President,Locke,D,N,0
Angelina,5,0021,50021,48,President,Locke,D,N,0
Angelina,5,0022,50022,49,President,Locke,D,N,0
Angelina,5,0023,50023,50,President,Locke,D,N,0
Angelina,5,0024,50024,51,President,Locke,D,N,1
Angelina,5,0025,50025,52,President,Locke,D,N,0
Angelina,5,0026,50026,53,President,Locke,D,N,0
Angelina,5,0027,50027,54,President,Locke,D,N,0
Angelina,5,0028,50028,55,President,Locke,D,N,0
Angelina,5,0029,50029,56,President,Locke,D,N,0
Angelina,5,0030,50030,57,President,Locke,D,N,0
Angelina,5,0031,50031,58,President,Locke,D,N,0
Angelina,5,0032,50032,59,President,Locke,D,N,0
Angelina,5,0033,50033,60,President,Locke,D,N,1
Angelina,5,0034,50034,61,President,Locke,D,N,0
Angelina,5,0035,50035,62,President,Locke,D,N,0
Angelina,5,0037,50037,63,President,Locke,D,N,1
Angelina,5,0038,50038,64,President,Locke,D,N,0
Angelina,5,0039,50039,65,President,Locke,D,N,0
Angelina,5,0040,50040,66,President,Locke,D,N,0
Angelina,5,011B,5011B,67,President,Locke,D,N,0
Angelina,5,017B,5017B,68,President,Locke,D,N,0
Angelina,5,0001,50001,27,President,Lozada,D,N,0
Angelina,5,0002,50002,28,President,Lozada,D,N,1
Angelina,5,0003,50003,29,President,Lozada,D,N,0
Angelina,5,0004,50004,30,President,Lozada,D,N,0
Angelina,5,0005,50005,31,President,Lozada,D,N,0
Angelina,5,0006,50006,32,President,Lozada,D,N,0
Angelina,5,0007,50007,33,President,Lozada,D,N,0
Angelina,5,0008,50008,34,President,Lozada,D,N,1
Angelina,5,0009,50009,35,President,Lozada,D,N,1
Angelina,5,0010A,50010A,36,President,Lozada,D,N,1
Angelina,5,0010B,50010B,37,President,Lozada,D,N,0
Angelina,5,0011,50011,38,President,Lozada,D,N,0
Angelina,5,0012,50012,39,President,Lozada,D,N,1
Angelina,5,0013,50013,40,President,Lozada,D,N,0
Angelina,5,0014,50014,41,President,Lozada,D,N,2
Angelina,5,0015,50015,42,President,Lozada,D,N,0
Angelina,5,0016,50016,43,President,Lozada,D,N,5
Angelina,5,0017,50017,44,President,Lozada,D,N,0
Angelina,5,0018,50018,45,President,Lozada,D,N,0
Angelina,5,0019,50019,46,President,Lozada,D,N,0
Angelina,5,0020,50020,47,President,Lozada,D,N,3
Angelina,5,0021,50021,48,President,Lozada,D,N,1
Angelina,5,0022,50022,49,President,Lozada,D,N,0
Angelina,5,0023,50023,50,President,Lozada,D,N,0
Angelina,5,0024,50024,51,President,Lozada,D,N,0
Angelina,5,0025,50025,52,President,Lozada,D,N,1
Angelina,5,0026,50026,53,President,Lozada,D,N,0
Angelina,5,0027,50027,54,President,Lozada,D,N,0
Angelina,5,0028,50028,55,President,Lozada,D,N,0
Angelina,5,0029,50029,56,President,Lozada,D,N,0
Angelina,5,0030,50030,57,President,Lozada,D,N,0
Angelina,5,0031,50031,58,President,Lozada,D,N,0
Angelina,5,0032,50032,59,President,Lozada,D,N,0
Angelina,5,0033,50033,60,President,Lozada,D,N,0
Angelina,5,0034,50034,61,President,Lozada,D,N,0
Angelina,5,0035,50035,62,President,Lozada,D,N,0
Angelina,5,0037,50037,63,President,Lozada,D,N,0
Angelina,5,0038,50038,64,President,Lozada,D,N,0
Angelina,5,0039,50039,65,President,Lozada,D,N,1
Angelina,5,0040,50040,66,President,Lozada,D,N,0
Angelina,5,011B,5011B,67,President,Lozada,D,N,0
Angelina,5,017B,5017B,68,President,Lozada,D,N,0
Angelina,5,0001,50001,27,President,Perez,D,N,1
Angelina,5,0002,50002,28,President,Perez,D,N,1
Angelina,5,0003,50003,29,President,Perez,D,N,2
Angelina,5,0004,50004,30,President,Perez,D,N,0
Angelina,5,0005,50005,31,President,Perez,D,N,1
Angelina,5,0006,50006,32,President,Perez,D,N,0
Angelina,5,0007,50007,33,President,Perez,D,N,0
Angelina,5,0008,50008,34,President,Perez,D,N,0
Angelina,5,0009,50009,35,President,Perez,D,N,0
Angelina,5,0010A,50010A,36,President,Perez,D,N,0
Angelina,5,0010B,50010B,37,President,Perez,D,N,0
Angelina,5,0011,50011,38,President,Perez,D,N,0
Angelina,5,0012,50012,39,President,Perez,D,N,1
Angelina,5,0013,50013,40,President,Perez,D,N,0
Angelina,5,0014,50014,41,President,Perez,D,N,0
Angelina,5,0015,50015,42,President,Perez,D,N,1
Angelina,5,0016,50016,43,President,Perez,D,N,5
Angelina,5,0017,50017,44,President,Perez,D,N,0
Angelina,5,0018,50018,45,President,Perez,D,N,0
Angelina,5,0019,50019,46,President,Perez,D,N,0
Angelina,5,0020,50020,47,President,Perez,D,N,1
Angelina,5,0021,50021,48,President,Perez,D,N,0
Angelina,5,0022,50022,49,President,Perez,D,N,0
Angelina,5,0023,50023,50,President,Perez,D,N,0
Angelina,5,0024,50024,51,President,Perez,D,N,0
Angelina,5,0025,50025,52,President,Perez,D,N,3
Angelina,5,0026,50026,53,President,Perez,D,N,0
Angelina,5,0027,50027,54,President,Perez,D,N,0
Angelina,5,0028,50028,55,President,Perez,D,N,0
Angelina,5,0029,50029,56,President,Perez,D,N,0
Angelina,5,0030,50030,57,President,Perez,D,N,0
Angelina,5,0031,50031,58,President,Perez,D,N,0
Angelina,5,0032,50032,59,President,Perez,D,N,0
Angelina,5,0033,50033,60,President,Perez,D,N,0
Angelina,5,0034,50034,61,President,Perez,D,N,0
Angelina,5,0035,50035,62,President,Perez,D,N,0
Angelina,5,0037,50037,63,President,Perez,D,N,0
Angelina,5,0038,50038,64,President,Perez,D,N,1
Angelina,5,0039,50039,65,President,Perez,D,N,0
Angelina,5,0040,50040,66,President,Perez,D,N,1
Angelina,5,011B,5011B,67,President,Perez,D,N,0
Angelina,5,017B,5017B,68,President,Perez,D,N,0
Angelina,5,0001,50001,27,President,Phillips,D,N,0
Angelina,5,0002,50002,28,President,Phillips,D,N,0
Angelina,5,0003,50003,29,President,Phillips,D,N,0
Angelina,5,0004,50004,30,President,Phillips,D,N,1
Angelina,5,0005,50005,31,President,Phillips,D,N,2
Angelina,5,0006,50006,32,President,Phillips,D,N,1
Angelina,5,0007,50007,33,President,Phillips,D,N,3
Angelina,5,0008,50008,34,President,Phillips,D,N,2
Angelina,5,0009,50009,35,President,Phillips,D,N,1
Angelina,5,0010A,50010A,36,President,Phillips,D,N,3
Angelina,5,0010B,50010B,37,President,Phillips,D,N,0
Angelina,5,0011,50011,38,President,Phillips,D,N,2
Angelina,5,0012,50012,39,President,Phillips,D,N,0
Angelina,5,0013,50013,40,President,Phillips,D,N,0
Angelina,5,0014,50014,41,President,Phillips,D,N,4
Angelina,5,0015,50015,42,President,Phillips,D,N,0
Angelina,5,0016,50016,43,President,Phillips,D,N,3
Angelina,5,0017,50017,44,President,Phillips,D,N,0
Angelina,5,0018,50018,45,President,Phillips,D,N,0
Angelina,5,0019,50019,46,President,Phillips,D,N,0
Angelina,5,0020,50020,47,President,Phillips,D,N,5
Angelina,5,0021,50021,48,President,Phillips,D,N,0
Angelina,5,0022,50022,49,President,Phillips,D,N,2
Angelina,5,0023,50023,50,President,Phillips,D,N,0
Angelina,5,0024,50024,51,President,Phillips,D,N,2
Angelina,5,0025,50025,52,President,Phillips,D,N,2
Angelina,5,0026,50026,53,President,Phillips,D,N,0
Angelina,5,0027,50027,54,President,Phillips,D,N,1
Angelina,5,0028,50028,55,President,Phillips,D,N,0
Angelina,5,0029,50029,56,President,Phillips,D,N,0
Angelina,5,0030,50030,57,President,Phillips,D,N,1
Angelina,5,0031,50031,58,President,Phillips,D,N,0
Angelina,5,0032,50032,59,President,Phillips,D,N,0
Angelina,5,0033,50033,60,President,Phillips,D,N,1
Angelina,5,0034,50034,61,President,Phillips,D,N,2
Angelina,5,0035,50035,62,President,Phillips,D,N,0
Angelina,5,0037,50037,63,President,Phillips,D,N,0
Angelina,5,0038,50038,64,President,Phillips,D,N,0
Angelina,5,0039,50039,65,President,Phillips,D,N,0
